VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
41.022630 -1.009614 0.363300 
41.098126 -1.008530 0.363300 
-0.877992 -0.333990 0.363300 
-0.800971 -0.328964 0.363300 
-0.682929 -0.322506 0.363300 
-0.525069 -0.314644 0.363300 
-0.094700 -0.294818 0.363300 
0.480520 -0.269706 0.363300 
1.190974 -0.239529 0.363300 
2.505194 -0.186518 0.363300 
4.165657 -0.130970 0.363300 
6.235961 -0.081251 0.363300 
8.756051 -0.045557 0.363300 
11.671237 -0.031430 0.363300 
14.903170 -0.046241 0.363300 
18.360021 -0.092920 0.363300 
21.896038 -0.156619 0.363300 
25.351986 -0.218043 0.363300 
28.582133 -0.261836 0.363300 
31.494766 -0.288380 0.363300 
34.011673 -0.301993 0.363300 
36.078280 -0.306878 0.363300 
37.734560 -0.306764 0.363300 
39.044119 -0.305263 0.363300 
39.751223 -0.305043 0.363300 
40.323006 -0.305482 0.363300 
40.749973 -0.306251 0.363300 
40.906184 -0.306656 0.363300 
41.022630 -0.307020 0.363300 
41.098126 -0.307301 0.363300 
-0.877992 0.334957 0.363300 
-0.800971 0.471811 0.363300 
-0.682929 0.617453 0.363300 
-0.525069 0.770233 0.363300 
-0.094700 1.090608 0.363300 
0.480520 1.419737 0.363300 
1.190974 1.744423 0.363300 
2.505194 2.196709 0.363300 
4.165657 2.579518 0.363300 
6.235961 2.863068 0.363300 
8.756051 3.019821 0.363300 
11.671237 3.031213 0.363300 
14.903170 2.880926 0.363300 
18.360021 2.568546 0.363300 
21.896038 2.157282 0.363300 
25.351986 1.726249 0.363300 
28.582133 1.342731 0.363300 
31.494766 1.026704 0.363300 
34.011673 0.786311 0.363300 
36.078280 0.624679 0.363300 
37.734560 0.524855 0.363300 
39.044119 0.464866 0.363300 
39.751223 0.437138 0.363300 
40.323006 0.416747 0.363300 
40.749973 0.403093 0.363300 
40.906184 0.398604 0.363300 
41.022630 0.395574 0.363300 
41.098126 0.393927 0.363300 
-0.877992 1.003903 0.363300 
-0.800971 1.272586 0.363300 
-0.682929 1.557412 0.363300 
-0.525069 1.855110 0.363300 
-0.094700 2.476034 0.363300 
0.480520 3.109180 0.363300 
1.190974 3.728374 0.363300 
2.505194 4.579935 0.363300 
4.165657 5.290007 0.363300 
6.235961 5.807387 0.363300 
8.756051 6.085200 0.363300 
11.671237 6.093856 0.363300 
14.903170 5.808093 0.363300 
18.360021 5.230012 0.363300 
21.896038 4.471183 0.363300 
25.351986 3.670540 0.363300 
28.582133 2.947298 0.363300 
31.494766 2.341787 0.363300 
34.011673 1.874616 0.363300 
36.078280 1.556237 0.363300 
37.734560 1.356474 0.363300 
39.044119 1.234995 0.363300 
39.751223 1.179319 0.363300 
40.323006 1.138977 0.363300 
40.749973 1.112438 0.363300 
40.906184 1.103865 0.363300 
41.022630 1.098168 0.363300 
41.098126 1.095156 0.363300 
-0.404026 -0.956091 0.753048 
-0.327844 -1.081734 0.753048 
-0.211141 -1.213233 0.753048 
-0.055104 -1.349006 0.753048 
0.370214 -1.627064 0.753048 
0.938605 -1.903274 0.753048 
