VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="wing_surface" I=3078
DATAPACKING=POINT
29.296710 -0.423854 19.750000 
29.333732 -0.426420 19.750000 
29.365157 -0.428584 19.750000 
29.390935 -0.430350 19.750000 
29.411027 -0.431722 19.750000 
29.425400 -0.432700 19.750000 
29.434033 -0.433286 19.750000 
29.436912 -0.433482 19.750000 
24.106780 -0.000000 23.179552 
24.109927 0.007241 23.179552 
24.118251 0.014068 23.179552 
24.131738 0.020455 23.179552 
24.150366 0.026377 23.179552 
24.174105 0.031809 23.179552 
24.202917 0.036730 23.179552 
24.236758 0.041118 23.179552 
24.275574 0.044956 23.179552 
24.319305 0.048227 23.179552 
24.367882 0.050917 23.179552 
24.421230 0.053015 23.179552 
24.479266 0.054508 23.179552 
24.541900 0.055390 23.179552 
24.609035 0.055652 23.179552 
24.680567 0.055289 23.179552 
24.756386 0.054294 23.179552 
24.836374 0.052664 23.179552 
24.920407 0.050394 23.179552 
25.008356 0.047481 23.179552 
25.100083 0.043921 23.179552 
25.195447 0.039713 23.179552 
25.294300 0.034853 23.179552 
25.396490 0.029341 23.179552 
25.501857 0.023175 23.179552 
25.610239 0.016357 23.179552 
25.721468 0.008888 23.179552 
25.835373 0.000774 23.179552 
25.951776 -0.007979 23.179552 
26.070498 -0.017360 23.179552 
